m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
131,36075.0,459.66209286209283,20,3,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
132,36085.0,456.25248718304005,20,3,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
133,35839.0,460.4663913613661,20,3,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
134,36121.0,455.0814207801556,20,3,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
135,36140.0,453.55047039291645,20,3,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
136,36143.0,452.1577345544089,20,3,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
137,36152.0,449.89735007745077,20,3,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
138,36165.0,454.082427761648,20,3,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
139,36162.0,453.3917648360157,20,3,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
140,25424.0,331.848804279421,20,3,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
141,25187.0,335.4586096001906,20,3,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
142,25404.0,333.6418280585735,20,3,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
143,25445.0,336.5239536254667,20,3,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
144,25499.0,340.88681909094475,20,3,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
145,25420.0,333.42812745869395,20,3,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
146,25430.0,335.6440817931577,20,3,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
147,25419.0,334.8924426610016,20,3,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
148,25439.0,327.5603207673258,20,3,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
149,25422.0,332.97482495476356,20,3,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
150,25397.0,334.1314722211285,20,3,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
151,25357.0,338.7623141538826,20,3,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
152,25452.0,332.2608832311803,20,3,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
153,25251.0,333.5806106688844,20,3,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
154,25391.0,334.18770430467487,20,3,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
155,25431.0,333.966930124651,20,3,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
156,25426.0,335.5001179894596,20,3,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
157,25416.0,333.38947906830344,20,3,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
158,25413.0,335.23377798764415,20,3,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
159,25428.0,335.44580777096115,20,3,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
160,28062.0,301.6983821538023,20,3,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
161,28079.0,303.09231097973577,20,3,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
162,28001.0,303.46951894575193,20,3,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
163,27923.0,315.2842817748809,20,3,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
164,27996.0,314.7001000142877,20,3,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
165,28086.0,303.6212347788934,20,3,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
166,28138.0,303.1539910441396,20,3,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
167,27919.0,310.2995809305491,20,3,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
168,28062.0,308.5832086095075,20,3,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
169,27924.0,314.1707849878241,20,3,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
