m_id,n,ns_per_op,bed_setup,it_setup,sr_setup,ir_setup,bed_pos,it_pos,sr_pos,ir_pos,b_name
4258,8977628,132.2,5,5,3,3,3,2,3,2,BenchmarkMetricToFastFingerprintTriple
4259,9008101,131.9,5,5,3,3,4,2,3,2,BenchmarkMetricToFastFingerprintTriple
4260,9058390,131.2,5,5,3,3,5,2,3,2,BenchmarkMetricToFastFingerprintTriple
4261,8979817,132.3,5,5,3,3,1,3,3,2,BenchmarkMetricToFastFingerprintTriple
4262,8976177,132.2,5,5,3,3,2,3,3,2,BenchmarkMetricToFastFingerprintTriple
4263,9021525,132.6,5,5,3,3,3,3,3,2,BenchmarkMetricToFastFingerprintTriple
4264,9028594,132.3,5,5,3,3,4,3,3,2,BenchmarkMetricToFastFingerprintTriple
4265,8968966,132.5,5,5,3,3,5,3,3,2,BenchmarkMetricToFastFingerprintTriple
4266,9040922,132.1,5,5,3,3,1,4,3,2,BenchmarkMetricToFastFingerprintTriple
4267,9032478,132.2,5,5,3,3,2,4,3,2,BenchmarkMetricToFastFingerprintTriple
4268,8978943,132.2,5,5,3,3,3,4,3,2,BenchmarkMetricToFastFingerprintTriple
4269,9100520,132.0,5,5,3,3,4,4,3,2,BenchmarkMetricToFastFingerprintTriple
4270,8998921,132.1,5,5,3,3,5,4,3,2,BenchmarkMetricToFastFingerprintTriple
4271,9093834,131.5,5,5,3,3,1,5,3,2,BenchmarkMetricToFastFingerprintTriple
4272,9027552,132.2,5,5,3,3,2,5,3,2,BenchmarkMetricToFastFingerprintTriple
4273,9091274,131.4,5,5,3,3,3,5,3,2,BenchmarkMetricToFastFingerprintTriple
4274,8974477,132.1,5,5,3,3,4,5,3,2,BenchmarkMetricToFastFingerprintTriple
4275,8985967,132.2,5,5,3,3,5,5,3,2,BenchmarkMetricToFastFingerprintTriple
4276,1000000000,2.68e-05,5,5,3,3,1,1,1,2,BenchmarkEmptyLabelSignature
4277,1000000000,7.92e-05,5,5,3,3,2,1,1,2,BenchmarkEmptyLabelSignature
4278,1000000000,2.98e-05,5,5,3,3,3,1,1,2,BenchmarkEmptyLabelSignature
4279,1000000000,5.19e-05,5,5,3,3,4,1,1,2,BenchmarkEmptyLabelSignature
4280,1000000000,4.08e-05,5,5,3,3,5,1,1,2,BenchmarkEmptyLabelSignature
4281,1000000000,6.6e-05,5,5,3,3,1,2,1,2,BenchmarkEmptyLabelSignature
4282,1000000000,4.29e-05,5,5,3,3,2,2,1,2,BenchmarkEmptyLabelSignature
4283,1000000000,4.42e-05,5,5,3,3,3,2,1,2,BenchmarkEmptyLabelSignature
4284,1000000000,2.87e-05,5,5,3,3,4,2,1,2,BenchmarkEmptyLabelSignature
4285,1000000000,3.12e-05,5,5,3,3,5,2,1,2,BenchmarkEmptyLabelSignature
4286,1000000000,5.23e-05,5,5,3,3,1,3,1,2,BenchmarkEmptyLabelSignature
4287,1000000000,3.16e-05,5,5,3,3,2,3,1,2,BenchmarkEmptyLabelSignature
4288,1000000000,2.72e-05,5,5,3,3,3,3,1,2,BenchmarkEmptyLabelSignature
4289,1000000000,3.22e-05,5,5,3,3,4,3,1,2,BenchmarkEmptyLabelSignature
4290,1000000000,7.14e-05,5,5,3,3,5,3,1,2,BenchmarkEmptyLabelSignature
4291,1000000000,5.16e-05,5,5,3,3,1,4,1,2,BenchmarkEmptyLabelSignature
4292,1000000000,4.66e-05,5,5,3,3,2,4,1,2,BenchmarkEmptyLabelSignature
4293,1000000000,2.68e-05,5,5,3,3,3,4,1,2,BenchmarkEmptyLabelSignature
4294,1000000000,4.32e-05,5,5,3,3,4,4,1,2,BenchmarkEmptyLabelSignature
4295,1000000000,6.69e-05,5,5,3,3,5,4,1,2,BenchmarkEmptyLabelSignature
4296,1000000000,2.64e-05,5,5,3,3,1,5,1,2,BenchmarkEmptyLabelSignature
4297,1000000000,3.07e-05,5,5,3,3,2,5,1,2,BenchmarkEmptyLabelSignature
4298,1000000000,6.53e-05,5,5,3,3,3,5,1,2,BenchmarkEmptyLabelSignature
4299,1000000000,2.52e-05,5,5,3,3,4,5,1,2,BenchmarkEmptyLabelSignature
4300,1000000000,4.35e-05,5,5,3,3,5,5,1,2,BenchmarkEmptyLabelSignature
4301,1000000000,7.31e-05,5,5,3,3,1,1,2,2,BenchmarkEmptyLabelSignature
4302,1000000000,6.58e-05,5,5,3,3,2,1,2,2,BenchmarkEmptyLabelSignature
4303,1000000000,2.69e-05,5,5,3,3,3,1,2,2,BenchmarkEmptyLabelSignature
4304,1000000000,2.04e-05,5,5,3,3,4,1,2,2,BenchmarkEmptyLabelSignature
4305,1000000000,2.99e-05,5,5,3,3,5,1,2,2,BenchmarkEmptyLabelSignature
4306,1000000000,5.61e-05,5,5,3,3,1,2,2,2,BenchmarkEmptyLabelSignature
4307,1000000000,3.32e-05,5,5,3,3,2,2,2,2,BenchmarkEmptyLabelSignature
4308,1000000000,4.58e-05,5,5,3,3,3,2,2,2,BenchmarkEmptyLabelSignature
4309,1000000000,4.95e-05,5,5,3,3,4,2,2,2,BenchmarkEmptyLabelSignature
4310,1000000000,2.85e-05,5,5,3,3,5,2,2,2,BenchmarkEmptyLabelSignature
4311,1000000000,2.36e-05,5,5,3,3,1,3,2,2,BenchmarkEmptyLabelSignature
4312,1000000000,2.19e-05,5,5,3,3,2,3,2,2,BenchmarkEmptyLabelSignature
4313,1000000000,3.16e-05,5,5,3,3,3,3,2,2,BenchmarkEmptyLabelSignature
4314,1000000000,3.67e-05,5,5,3,3,4,3,2,2,BenchmarkEmptyLabelSignature
4315,1000000000,2.39e-05,5,5,3,3,5,3,2,2,BenchmarkEmptyLabelSignature
4316,1000000000,5.8e-05,5,5,3,3,1,4,2,2,BenchmarkEmptyLabelSignature
4317,1000000000,2.08e-05,5,5,3,3,2,4,2,2,BenchmarkEmptyLabelSignature
4318,1000000000,4.23e-05,5,5,3,3,3,4,2,2,BenchmarkEmptyLabelSignature
4319,1000000000,4.88e-05,5,5,3,3,4,4,2,2,BenchmarkEmptyLabelSignature
4320,1000000000,2.97e-05,5,5,3,3,5,4,2,2,BenchmarkEmptyLabelSignature
4321,1000000000,4.24e-05,5,5,3,3,1,5,2,2,BenchmarkEmptyLabelSignature
4322,1000000000,5.33e-05,5,5,3,3,2,5,2,2,BenchmarkEmptyLabelSignature
4323,1000000000,2.46e-05,5,5,3,3,3,5,2,2,BenchmarkEmptyLabelSignature
4324,1000000000,4.32e-05,5,5,3,3,4,5,2,2,BenchmarkEmptyLabelSignature
4325,1000000000,3.76e-05,5,5,3,3,5,5,2,2,BenchmarkEmptyLabelSignature
4326,1000000000,4.6e-05,5,5,3,3,1,1,3,2,BenchmarkEmptyLabelSignature
4327,1000000000,2.56e-05,5,5,3,3,2,1,3,2,BenchmarkEmptyLabelSignature
4328,1000000000,1.83e-05,5,5,3,3,3,1,3,2,BenchmarkEmptyLabelSignature
4329,1000000000,2.18e-05,5,5,3,3,4,1,3,2,BenchmarkEmptyLabelSignature
4330,1000000000,3.84e-05,5,5,3,3,5,1,3,2,BenchmarkEmptyLabelSignature
4331,1000000000,3.06e-05,5,5,3,3,1,2,3,2,BenchmarkEmptyLabelSignature
4332,1000000000,2.93e-05,5,5,3,3,2,2,3,2,BenchmarkEmptyLabelSignature
4333,1000000000,4.79e-05,5,5,3,3,3,2,3,2,BenchmarkEmptyLabelSignature
4334,1000000000,2.96e-05,5,5,3,3,4,2,3,2,BenchmarkEmptyLabelSignature
4335,1000000000,4.21e-05,5,5,3,3,5,2,3,2,BenchmarkEmptyLabelSignature
4336,1000000000,4.21e-05,5,5,3,3,1,3,3,2,BenchmarkEmptyLabelSignature
4337,1000000000,3.58e-05,5,5,3,3,2,3,3,2,BenchmarkEmptyLabelSignature
4338,1000000000,5.6e-05,5,5,3,3,3,3,3,2,BenchmarkEmptyLabelSignature
4339,1000000000,3.29e-05,5,5,3,3,4,3,3,2,BenchmarkEmptyLabelSignature
4340,1000000000,3.44e-05,5,5,3,3,5,3,3,2,BenchmarkEmptyLabelSignature
4341,1000000000,3.61e-05,5,5,3,3,1,4,3,2,BenchmarkEmptyLabelSignature
4342,1000000000,7.77e-05,5,5,3,3,2,4,3,2,BenchmarkEmptyLabelSignature
4343,1000000000,6.26e-05,5,5,3,3,3,4,3,2,BenchmarkEmptyLabelSignature
4344,1000000000,4.06e-05,5,5,3,3,4,4,3,2,BenchmarkEmptyLabelSignature
4345,1000000000,4.17e-05,5,5,3,3,5,4,3,2,BenchmarkEmptyLabelSignature
4346,1000000000,3.95e-05,5,5,3,3,1,5,3,2,BenchmarkEmptyLabelSignature
4347,1000000000,4.13e-05,5,5,3,3,2,5,3,2,BenchmarkEmptyLabelSignature
4348,1000000000,3.01e-05,5,5,3,3,3,5,3,2,BenchmarkEmptyLabelSignature
4349,1000000000,2.81e-05,5,5,3,3,4,5,3,2,BenchmarkEmptyLabelSignature
4350,1000000000,3.32e-05,5,5,3,3,5,5,3,2,BenchmarkEmptyLabelSignature
4351,9122538,131.7,5,5,3,3,1,1,1,2,BenchmarkMetricToFastFingerprintTripleConc1
4352,9181790,131.5,5,5,3,3,2,1,1,2,BenchmarkMetricToFastFingerprintTripleConc1
4353,9023454,131.0,5,5,3,3,3,1,1,2,BenchmarkMetricToFastFingerprintTripleConc1
4354,9081902,131.0,5,5,3,3,4,1,1,2,BenchmarkMetricToFastFingerprintTripleConc1
4355,9012573,131.0,5,5,3,3,5,1,1,2,BenchmarkMetricToFastFingerprintTripleConc1
4356,9094734,131.4,5,5,3,3,1,2,1,2,BenchmarkMetricToFastFingerprintTripleConc1
4357,9103782,131.4,5,5,3,3,2,2,1,2,BenchmarkMetricToFastFingerprintTripleConc1
4358,9144279,130.9,5,5,3,3,3,2,1,2,BenchmarkMetricToFastFingerprintTripleConc1
4359,9057955,130.8,5,5,3,3,4,2,1,2,BenchmarkMetricToFastFingerprintTripleConc1
4360,9078892,130.7,5,5,3,3,5,2,1,2,BenchmarkMetricToFastFingerprintTripleConc1
4361,9094443,130.8,5,5,3,3,1,3,1,2,BenchmarkMetricToFastFingerprintTripleConc1
4362,9029872,130.8,5,5,3,3,2,3,1,2,BenchmarkMetricToFastFingerprintTripleConc1
4363,9078236,131.7,5,5,3,3,3,3,1,2,BenchmarkMetricToFastFingerprintTripleConc1
4364,9005686,130.9,5,5,3,3,4,3,1,2,BenchmarkMetricToFastFingerprintTripleConc1
4365,9060190,131.0,5,5,3,3,5,3,1,2,BenchmarkMetricToFastFingerprintTripleConc1
4366,9030421,130.7,5,5,3,3,1,4,1,2,BenchmarkMetricToFastFingerprintTripleConc1
4367,9052712,130.8,5,5,3,3,2,4,1,2,BenchmarkMetricToFastFingerprintTripleConc1
4368,9070634,130.8,5,5,3,3,3,4,1,2,BenchmarkMetricToFastFingerprintTripleConc1
4369,9148968,130.8,5,5,3,3,4,4,1,2,BenchmarkMetricToFastFingerprintTripleConc1
4370,9131700,130.6,5,5,3,3,5,4,1,2,BenchmarkMetricToFastFingerprintTripleConc1
4371,9056266,130.8,5,5,3,3,1,5,1,2,BenchmarkMetricToFastFingerprintTripleConc1
4372,9080158,130.7,5,5,3,3,2,5,1,2,BenchmarkMetricToFastFingerprintTripleConc1
4373,9145468,131.0,5,5,3,3,3,5,1,2,BenchmarkMetricToFastFingerprintTripleConc1
4374,9075243,131.3,5,5,3,3,4,5,1,2,BenchmarkMetricToFastFingerprintTripleConc1
4375,8983365,130.8,5,5,3,3,5,5,1,2,BenchmarkMetricToFastFingerprintTripleConc1
4376,8973333,131.4,5,5,3,3,1,1,2,2,BenchmarkMetricToFastFingerprintTripleConc1
4377,9094219,130.8,5,5,3,3,2,1,2,2,BenchmarkMetricToFastFingerprintTripleConc1
4378,9047186,131.0,5,5,3,3,3,1,2,2,BenchmarkMetricToFastFingerprintTripleConc1
4379,9107016,131.3,5,5,3,3,4,1,2,2,BenchmarkMetricToFastFingerprintTripleConc1
4380,9055365,131.1,5,5,3,3,5,1,2,2,BenchmarkMetricToFastFingerprintTripleConc1
4381,8920922,130.8,5,5,3,3,1,2,2,2,BenchmarkMetricToFastFingerprintTripleConc1
4382,9055305,130.8,5,5,3,3,2,2,2,2,BenchmarkMetricToFastFingerprintTripleConc1
4383,9021067,131.0,5,5,3,3,3,2,2,2,BenchmarkMetricToFastFingerprintTripleConc1
4384,9041560,130.8,5,5,3,3,4,2,2,2,BenchmarkMetricToFastFingerprintTripleConc1
4385,9086022,130.9,5,5,3,3,5,2,2,2,BenchmarkMetricToFastFingerprintTripleConc1
4386,9046785,130.5,5,5,3,3,1,3,2,2,BenchmarkMetricToFastFingerprintTripleConc1
4387,9041632,131.0,5,5,3,3,2,3,2,2,BenchmarkMetricToFastFingerprintTripleConc1
4388,9090453,131.5,5,5,3,3,3,3,2,2,BenchmarkMetricToFastFingerprintTripleConc1
4389,9093378,130.6,5,5,3,3,4,3,2,2,BenchmarkMetricToFastFingerprintTripleConc1
4390,9031881,130.6,5,5,3,3,5,3,2,2,BenchmarkMetricToFastFingerprintTripleConc1
4391,9099654,131.5,5,5,3,3,1,4,2,2,BenchmarkMetricToFastFingerprintTripleConc1
4392,9124430,131.5,5,5,3,3,2,4,2,2,BenchmarkMetricToFastFingerprintTripleConc1
4393,9085324,130.8,5,5,3,3,3,4,2,2,BenchmarkMetricToFastFingerprintTripleConc1
4394,9159214,130.8,5,5,3,3,4,4,2,2,BenchmarkMetricToFastFingerprintTripleConc1
4395,9034183,131.4,5,5,3,3,5,4,2,2,BenchmarkMetricToFastFingerprintTripleConc1
4396,9089641,131.6,5,5,3,3,1,5,2,2,BenchmarkMetricToFastFingerprintTripleConc1
4397,9111646,131.0,5,5,3,3,2,5,2,2,BenchmarkMetricToFastFingerprintTripleConc1
4398,9022285,131.5,5,5,3,3,3,5,2,2,BenchmarkMetricToFastFingerprintTripleConc1
4399,9040592,130.9,5,5,3,3,4,5,2,2,BenchmarkMetricToFastFingerprintTripleConc1
4400,9068702,131.3,5,5,3,3,5,5,2,2,BenchmarkMetricToFastFingerprintTripleConc1
4401,9090103,130.5,5,5,3,3,1,1,3,2,BenchmarkMetricToFastFingerprintTripleConc1
4402,9141836,130.6,5,5,3,3,2,1,3,2,BenchmarkMetricToFastFingerprintTripleConc1
4403,9153235,130.6,5,5,3,3,3,1,3,2,BenchmarkMetricToFastFingerprintTripleConc1
4404,9097848,130.8,5,5,3,3,4,1,3,2,BenchmarkMetricToFastFingerprintTripleConc1
4405,9023469,131.6,5,5,3,3,5,1,3,2,BenchmarkMetricToFastFingerprintTripleConc1
4406,9089137,130.6,5,5,3,3,1,2,3,2,BenchmarkMetricToFastFingerprintTripleConc1
4407,9140984,131.0,5,5,3,3,2,2,3,2,BenchmarkMetricToFastFingerprintTripleConc1
4408,9094975,130.8,5,5,3,3,3,2,3,2,BenchmarkMetricToFastFingerprintTripleConc1
4409,9069458,130.9,5,5,3,3,4,2,3,2,BenchmarkMetricToFastFingerprintTripleConc1
4410,9053958,131.1,5,5,3,3,5,2,3,2,BenchmarkMetricToFastFingerprintTripleConc1
4411,9061683,130.9,5,5,3,3,1,3,3,2,BenchmarkMetricToFastFingerprintTripleConc1
4412,9060962,131.0,5,5,3,3,2,3,3,2,BenchmarkMetricToFastFingerprintTripleConc1
4413,9051452,131.0,5,5,3,3,3,3,3,2,BenchmarkMetricToFastFingerprintTripleConc1
4414,9106616,131.2,5,5,3,3,4,3,3,2,BenchmarkMetricToFastFingerprintTripleConc1
4415,9062072,130.9,5,5,3,3,5,3,3,2,BenchmarkMetricToFastFingerprintTripleConc1
4416,9113077,130.8,5,5,3,3,1,4,3,2,BenchmarkMetricToFastFingerprintTripleConc1
4417,9092352,131.4,5,5,3,3,2,4,3,2,BenchmarkMetricToFastFingerprintTripleConc1
4418,9035214,131.5,5,5,3,3,3,4,3,2,BenchmarkMetricToFastFingerprintTripleConc1
4419,9036808,131.0,5,5,3,3,4,4,3,2,BenchmarkMetricToFastFingerprintTripleConc1
4420,9140480,130.7,5,5,3,3,5,4,3,2,BenchmarkMetricToFastFingerprintTripleConc1
4421,9141655,130.6,5,5,3,3,1,5,3,2,BenchmarkMetricToFastFingerprintTripleConc1
4422,9092319,130.7,5,5,3,3,2,5,3,2,BenchmarkMetricToFastFingerprintTripleConc1
4423,9057960,130.9,5,5,3,3,3,5,3,2,BenchmarkMetricToFastFingerprintTripleConc1
4424,9159658,131.0,5,5,3,3,4,5,3,2,BenchmarkMetricToFastFingerprintTripleConc1
4425,9059078,131.0,5,5,3,3,5,5,3,2,BenchmarkMetricToFastFingerprintTripleConc1
4426,12002263,98.91,5,5,3,3,1,1,1,2,BenchmarkMetricToFastFingerprintTripleConc2
4427,12053572,99.43,5,5,3,3,2,1,1,2,BenchmarkMetricToFastFingerprintTripleConc2
4428,11960121,99.68,5,5,3,3,3,1,1,2,BenchmarkMetricToFastFingerprintTripleConc2
4429,12027890,99.37,5,5,3,3,4,1,1,2,BenchmarkMetricToFastFingerprintTripleConc2
4430,12048576,99.19,5,5,3,3,5,1,1,2,BenchmarkMetricToFastFingerprintTripleConc2
4431,12075452,99.08,5,5,3,3,1,2,1,2,BenchmarkMetricToFastFingerprintTripleConc2
4432,12057336,99.24,5,5,3,3,2,2,1,2,BenchmarkMetricToFastFingerprintTripleConc2
4433,11985108,99.34,5,5,3,3,3,2,1,2,BenchmarkMetricToFastFingerprintTripleConc2
4434,12026756,99.58,5,5,3,3,4,2,1,2,BenchmarkMetricToFastFingerprintTripleConc2
4435,12033466,99.13,5,5,3,3,5,2,1,2,BenchmarkMetricToFastFingerprintTripleConc2
4436,12045459,99.32,5,5,3,3,1,3,1,2,BenchmarkMetricToFastFingerprintTripleConc2
4437,12029659,99.21,5,5,3,3,2,3,1,2,BenchmarkMetricToFastFingerprintTripleConc2
4438,11997849,99.22,5,5,3,3,3,3,1,2,BenchmarkMetricToFastFingerprintTripleConc2
4439,12049908,99.02,5,5,3,3,4,3,1,2,BenchmarkMetricToFastFingerprintTripleConc2
4440,12039481,100.7,5,5,3,3,5,3,1,2,BenchmarkMetricToFastFingerprintTripleConc2
4441,12027267,99.4,5,5,3,3,1,4,1,2,BenchmarkMetricToFastFingerprintTripleConc2
4442,11935352,100.1,5,5,3,3,2,4,1,2,BenchmarkMetricToFastFingerprintTripleConc2
4443,12082371,99.2,5,5,3,3,3,4,1,2,BenchmarkMetricToFastFingerprintTripleConc2
4444,12045372,99.5,5,5,3,3,4,4,1,2,BenchmarkMetricToFastFingerprintTripleConc2
4445,12038245,99.24,5,5,3,3,5,4,1,2,BenchmarkMetricToFastFingerprintTripleConc2
4446,12000319,99.47,5,5,3,3,1,5,1,2,BenchmarkMetricToFastFingerprintTripleConc2
4447,12052039,98.98,5,5,3,3,2,5,1,2,BenchmarkMetricToFastFingerprintTripleConc2
4448,12016706,99.31,5,5,3,3,3,5,1,2,BenchmarkMetricToFastFingerprintTripleConc2
4449,12089828,99.18,5,5,3,3,4,5,1,2,BenchmarkMetricToFastFingerprintTripleConc2
4450,12094396,98.97,5,5,3,3,5,5,1,2,BenchmarkMetricToFastFingerprintTripleConc2
4451,11968933,99.66,5,5,3,3,1,1,2,2,BenchmarkMetricToFastFingerprintTripleConc2
4452,12047259,99.18,5,5,3,3,2,1,2,2,BenchmarkMetricToFastFingerprintTripleConc2
4453,12075118,99.36,5,5,3,3,3,1,2,2,BenchmarkMetricToFastFingerprintTripleConc2
4454,12019436,99.04,5,5,3,3,4,1,2,2,BenchmarkMetricToFastFingerprintTripleConc2
4455,12052731,99.34,5,5,3,3,5,1,2,2,BenchmarkMetricToFastFingerprintTripleConc2
4456,12018054,99.14,5,5,3,3,1,2,2,2,BenchmarkMetricToFastFingerprintTripleConc2
4457,12084128,99.06,5,5,3,3,2,2,2,2,BenchmarkMetricToFastFingerprintTripleConc2
4458,12047046,98.94,5,5,3,3,3,2,2,2,BenchmarkMetricToFastFingerprintTripleConc2
4459,12060522,99.09,5,5,3,3,4,2,2,2,BenchmarkMetricToFastFingerprintTripleConc2
4460,11995605,99.12,5,5,3,3,5,2,2,2,BenchmarkMetricToFastFingerprintTripleConc2
4461,12003772,99.47,5,5,3,3,1,3,2,2,BenchmarkMetricToFastFingerprintTripleConc2
4462,12021308,99.24,5,5,3,3,2,3,2,2,BenchmarkMetricToFastFingerprintTripleConc2
4463,12051038,99.06,5,5,3,3,3,3,2,2,BenchmarkMetricToFastFingerprintTripleConc2
4464,12047239,99.05,5,5,3,3,4,3,2,2,BenchmarkMetricToFastFingerprintTripleConc2
4465,12032456,99.18,5,5,3,3,5,3,2,2,BenchmarkMetricToFastFingerprintTripleConc2
4466,12018730,99.01,5,5,3,3,1,4,2,2,BenchmarkMetricToFastFingerprintTripleConc2
4467,12066754,99.26,5,5,3,3,2,4,2,2,BenchmarkMetricToFastFingerprintTripleConc2
4468,12017752,99.04,5,5,3,3,3,4,2,2,BenchmarkMetricToFastFingerprintTripleConc2
4469,12032653,99.0,5,5,3,3,4,4,2,2,BenchmarkMetricToFastFingerprintTripleConc2
4470,11902298,99.1,5,5,3,3,5,4,2,2,BenchmarkMetricToFastFingerprintTripleConc2
4471,12025456,99.3,5,5,3,3,1,5,2,2,BenchmarkMetricToFastFingerprintTripleConc2
4472,11995816,99.41,5,5,3,3,2,5,2,2,BenchmarkMetricToFastFingerprintTripleConc2
4473,12121308,99.12,5,5,3,3,3,5,2,2,BenchmarkMetricToFastFingerprintTripleConc2
4474,12079830,98.93,5,5,3,3,4,5,2,2,BenchmarkMetricToFastFingerprintTripleConc2
4475,11930179,99.3,5,5,3,3,5,5,2,2,BenchmarkMetricToFastFingerprintTripleConc2
4476,12000662,99.53,5,5,3,3,1,1,3,2,BenchmarkMetricToFastFingerprintTripleConc2
4477,12074560,98.94,5,5,3,3,2,1,3,2,BenchmarkMetricToFastFingerprintTripleConc2
4478,12028072,99.01,5,5,3,3,3,1,3,2,BenchmarkMetricToFastFingerprintTripleConc2
4479,12051469,99.19,5,5,3,3,4,1,3,2,BenchmarkMetricToFastFingerprintTripleConc2
4480,12043880,99.17,5,5,3,3,5,1,3,2,BenchmarkMetricToFastFingerprintTripleConc2
4481,11996307,99.45,5,5,3,3,1,2,3,2,BenchmarkMetricToFastFingerprintTripleConc2
4482,11908818,99.1,5,5,3,3,2,2,3,2,BenchmarkMetricToFastFingerprintTripleConc2
4483,12093482,98.86,5,5,3,3,3,2,3,2,BenchmarkMetricToFastFingerprintTripleConc2
4484,12077119,99.24,5,5,3,3,4,2,3,2,BenchmarkMetricToFastFingerprintTripleConc2
4485,11763112,100.4,5,5,3,3,5,2,3,2,BenchmarkMetricToFastFingerprintTripleConc2
4486,11932562,100.1,5,5,3,3,1,3,3,2,BenchmarkMetricToFastFingerprintTripleConc2
4487,12052957,99.31,5,5,3,3,2,3,3,2,BenchmarkMetricToFastFingerprintTripleConc2
4488,12028464,99.22,5,5,3,3,3,3,3,2,BenchmarkMetricToFastFingerprintTripleConc2
4489,11995233,99.5,5,5,3,3,4,3,3,2,BenchmarkMetricToFastFingerprintTripleConc2
4490,12049496,100.1,5,5,3,3,5,3,3,2,BenchmarkMetricToFastFingerprintTripleConc2
4491,12047310,99.29,5,5,3,3,1,4,3,2,BenchmarkMetricToFastFingerprintTripleConc2
4492,11985506,99.45,5,5,3,3,2,4,3,2,BenchmarkMetricToFastFingerprintTripleConc2
4493,12018414,99.41,5,5,3,3,3,4,3,2,BenchmarkMetricToFastFingerprintTripleConc2
4494,12048520,98.97,5,5,3,3,4,4,3,2,BenchmarkMetricToFastFingerprintTripleConc2
4495,12052029,99.31,5,5,3,3,5,4,3,2,BenchmarkMetricToFastFingerprintTripleConc2
4496,11996695,99.24,5,5,3,3,1,5,3,2,BenchmarkMetricToFastFingerprintTripleConc2
4497,12019758,99.46,5,5,3,3,2,5,3,2,BenchmarkMetricToFastFingerprintTripleConc2
4498,12023422,99.04,5,5,3,3,3,5,3,2,BenchmarkMetricToFastFingerprintTripleConc2
4499,12003013,99.76,5,5,3,3,4,5,3,2,BenchmarkMetricToFastFingerprintTripleConc2
4500,12058582,99.13,5,5,3,3,5,5,3,2,BenchmarkMetricToFastFingerprintTripleConc2
4501,11898294,99.13,5,5,3,3,1,1,1,2,BenchmarkMetricToFastFingerprintTripleConc4
4502,12027907,99.88,5,5,3,3,2,1,1,2,BenchmarkMetricToFastFingerprintTripleConc4
4503,11890840,99.07,5,5,3,3,3,1,1,2,BenchmarkMetricToFastFingerprintTripleConc4
4504,12031696,99.81,5,5,3,3,4,1,1,2,BenchmarkMetricToFastFingerprintTripleConc4
4505,12043348,99.54,5,5,3,3,5,1,1,2,BenchmarkMetricToFastFingerprintTripleConc4
4506,11946324,99.27,5,5,3,3,1,2,1,2,BenchmarkMetricToFastFingerprintTripleConc4
4507,12012795,99.5,5,5,3,3,2,2,1,2,BenchmarkMetricToFastFingerprintTripleConc4
4508,12018235,99.44,5,5,3,3,3,2,1,2,BenchmarkMetricToFastFingerprintTripleConc4
4509,12038943,99.21,5,5,3,3,4,2,1,2,BenchmarkMetricToFastFingerprintTripleConc4
4510,12076305,99.1,5,5,3,3,5,2,1,2,BenchmarkMetricToFastFingerprintTripleConc4
4511,11958853,99.25,5,5,3,3,1,3,1,2,BenchmarkMetricToFastFingerprintTripleConc4
4512,12070495,99.22,5,5,3,3,2,3,1,2,BenchmarkMetricToFastFingerprintTripleConc4
4513,12068724,99.16,5,5,3,3,3,3,1,2,BenchmarkMetricToFastFingerprintTripleConc4
4514,12063745,99.07,5,5,3,3,4,3,1,2,BenchmarkMetricToFastFingerprintTripleConc4
4515,11960835,99.41,5,5,3,3,5,3,1,2,BenchmarkMetricToFastFingerprintTripleConc4
4516,11882811,99.83,5,5,3,3,1,4,1,2,BenchmarkMetricToFastFingerprintTripleConc4
4517,12034873,99.4,5,5,3,3,2,4,1,2,BenchmarkMetricToFastFingerprintTripleConc4
4518,11984383,99.7,5,5,3,3,3,4,1,2,BenchmarkMetricToFastFingerprintTripleConc4
4519,12044083,99.33,5,5,3,3,4,4,1,2,BenchmarkMetricToFastFingerprintTripleConc4
4520,12027955,99.42,5,5,3,3,5,4,1,2,BenchmarkMetricToFastFingerprintTripleConc4
4521,12071467,99.45,5,5,3,3,1,5,1,2,BenchmarkMetricToFastFingerprintTripleConc4
4522,12027414,99.38,5,5,3,3,2,5,1,2,BenchmarkMetricToFastFingerprintTripleConc4
4523,12075472,99.26,5,5,3,3,3,5,1,2,BenchmarkMetricToFastFingerprintTripleConc4
4524,12030442,98.99,5,5,3,3,4,5,1,2,BenchmarkMetricToFastFingerprintTripleConc4
4525,11982504,100.4,5,5,3,3,5,5,1,2,BenchmarkMetricToFastFingerprintTripleConc4
4526,12059697,99.29,5,5,3,3,1,1,2,2,BenchmarkMetricToFastFingerprintTripleConc4
4527,12039012,99.43,5,5,3,3,2,1,2,2,BenchmarkMetricToFastFingerprintTripleConc4
4528,12057236,99.04,5,5,3,3,3,1,2,2,BenchmarkMetricToFastFingerprintTripleConc4
4529,11823562,99.9,5,5,3,3,4,1,2,2,BenchmarkMetricToFastFingerprintTripleConc4
4530,12069015,99.18,5,5,3,3,5,1,2,2,BenchmarkMetricToFastFingerprintTripleConc4
4531,12038824,99.49,5,5,3,3,1,2,2,2,BenchmarkMetricToFastFingerprintTripleConc4
4532,12029832,99.29,5,5,3,3,2,2,2,2,BenchmarkMetricToFastFingerprintTripleConc4
4533,11853614,98.9,5,5,3,3,3,2,2,2,BenchmarkMetricToFastFingerprintTripleConc4
4534,12086856,99.12,5,5,3,3,4,2,2,2,BenchmarkMetricToFastFingerprintTripleConc4
4535,12016845,99.43,5,5,3,3,5,2,2,2,BenchmarkMetricToFastFingerprintTripleConc4
