m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
81,1032.0,967894.3255813953,20,3,2,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
82,1059.0,942826.4853635505,20,3,3,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
83,1086.0,953563.6979742174,20,3,4,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
84,1140.0,875725.6982456141,20,3,5,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
85,1059.0,943337.0349386213,20,3,6,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
86,1143.0,873925.3193350831,20,3,7,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
87,933.0,1070040.4887459807,20,3,8,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
88,1157.0,863195.713050994,20,3,9,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
89,1094.0,912935.3126142595,20,3,10,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
90,1029.0,970095.2069970845,20,3,11,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
91,1110.0,899620.900900901,20,3,12,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
92,1015.0,983796.6502463054,20,3,13,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
93,1140.0,875671.8035087719,20,3,14,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
94,1066.0,1019788.7279549718,20,3,15,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
95,1123.0,888836.5592163847,20,3,16,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
96,1094.0,913078.5228519195,20,3,17,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
97,1053.0,948145.2307692308,20,3,18,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
98,1112.0,897887.7697841726,20,3,19,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
99,1016.0,982839.4330708662,20,3,20,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
100,38535.0,40.27455559880628,20,3,1,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
101,38744.0,40.623554614908116,20,3,2,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
102,38675.0,39.81114414996768,20,3,3,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
103,37791.0,39.919372337328994,20,3,4,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
104,36919.0,43.74774506351743,20,3,5,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
105,38393.0,41.88055114213528,20,3,6,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
106,20372.0,42.24234243078735,20,3,7,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
107,39818.0,38.204128785976195,20,3,8,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
108,20233.0,38.37789749419265,20,3,9,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
109,20298.0,39.70790225637994,20,3,10,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
