m_id,n,ns_per_op,it_pos,fork_pos,b_name
11574,69.0,14536882.08695652,15,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_jdk
11575,69.0,14539256.579710145,16,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_jdk
11576,69.0,14534507.594202898,17,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_jdk
11577,69.0,14531895.652173912,18,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_jdk
11578,69.0,14533320.347826088,19,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_jdk
11579,69.0,14533082.898550725,20,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_jdk
11580,96.0,10470400.0,1,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_ec
11581,95.0,10614072.589473683,2,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_ec
11582,96.0,10471594.666666666,3,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_ec
11583,96.0,10466986.666666666,4,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_ec
11584,96.0,10472106.666666666,5,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_ec
11585,96.0,10465621.333333334,6,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_ec
11586,96.0,10466986.666666666,7,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_ec
11587,96.0,10474325.333333334,8,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_ec
11588,96.0,10475861.333333334,9,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_ec
11589,96.0,10476032.0,10,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_ec
11590,96.0,10469717.333333334,11,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_ec
11591,96.0,10604544.0,12,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_ec
11592,96.0,10484394.666666666,13,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_ec
11593,96.0,10487125.333333334,14,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_ec
11594,96.0,10472277.333333334,15,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_ec
11595,96.0,10483712.0,16,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_ec
11596,96.0,10468181.333333334,17,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_ec
11597,96.0,10468864.0,18,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_ec
11598,96.0,10480298.666666666,19,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_ec
11599,96.0,10467157.333333334,20,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_ec
11600,65.0,15534552.615384616,1,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_jdk
11601,64.0,15636480.0,2,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_jdk
11602,64.0,15745792.0,3,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_jdk
11603,65.0,15532536.123076923,4,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_jdk
11604,65.0,15539593.846153846,5,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_jdk
11605,65.0,15534804.676923078,6,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_jdk
11606,64.0,15622912.0,7,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_jdk
11607,65.0,15551188.676923078,8,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_jdk
11608,65.0,15548668.061538462,9,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_jdk
11609,65.0,15547911.876923077,10,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_jdk
11610,65.0,15548163.938461538,11,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_jdk
11611,65.0,15547659.815384615,12,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_jdk
11612,65.0,15543374.76923077,13,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_jdk
11613,65.0,15549676.307692308,14,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_jdk
11614,65.0,15550432.492307693,15,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_jdk
11615,65.0,15544383.015384614,16,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_jdk
11616,65.0,15548920.123076923,17,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_jdk
11617,64.0,15757824.0,18,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_jdk
11618,65.0,15546399.507692307,19,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_jdk
11619,65.0,15544887.138461538,20,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_jdk
11620,73.0,13813283.06849315,1,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_streams_ec
11621,74.0,13640122.81081081,2,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_streams_ec
11622,74.0,13630823.783783784,3,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_streams_ec
11623,74.0,13633037.837837838,4,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_streams_ec
11624,74.0,13621524.756756756,5,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_streams_ec
11625,74.0,13620639.135135137,6,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_streams_ec
11626,74.0,13631266.594594594,7,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_streams_ec
11627,74.0,13607797.621621622,8,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_streams_ec
11628,74.0,13607797.621621622,9,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_streams_ec
11629,74.0,13628388.324324325,10,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_streams_ec
11630,74.0,13627724.108108109,11,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_streams_ec
11631,73.0,13838195.726027396,12,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_streams_ec
11632,74.0,13646764.972972972,13,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_streams_ec
11633,74.0,13643665.297297295,14,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_streams_ec
11634,74.0,13631709.405405406,15,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_streams_ec
11635,74.0,13630602.378378378,16,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_streams_ec
11636,74.0,13641229.837837838,17,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_streams_ec
11637,74.0,13624403.027027028,18,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_streams_ec
11638,74.0,13616432.432432432,19,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_streams_ec
11639,74.0,13614218.378378378,20,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_streams_ec
11640,74.0,13513921.72972973,1,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_streams_ec
11641,74.0,13518571.243243244,2,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_streams_ec
11642,74.0,13511929.08108108,3,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_streams_ec
11643,74.0,13515914.378378378,4,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_streams_ec
11644,73.0,13698819.506849317,5,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_streams_ec
11645,74.0,13512593.297297295,6,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_streams_ec
11646,74.0,13613996.972972972,7,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_streams_ec
11647,74.0,13637244.54054054,8,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_streams_ec
11648,74.0,13514143.135135137,9,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_streams_ec
11649,74.0,13515250.162162162,10,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_streams_ec
11650,73.0,13704206.02739726,11,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_streams_ec
11651,74.0,13518571.243243244,12,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_streams_ec
11652,74.0,13514143.135135137,13,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_streams_ec
11653,74.0,13587206.91891892,14,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_streams_ec
11654,74.0,13516578.594594594,15,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_streams_ec
11655,74.0,13516800.0,16,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_streams_ec
11656,74.0,13513257.513513513,17,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_streams_ec
11657,74.0,13516800.0,18,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_streams_ec
11658,73.0,13704654.90410959,19,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_streams_ec
11659,74.0,13514364.54054054,20,1,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_streams_ec
11660,742.0,1343648.0862533692,1,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_ec
11661,755.0,1320506.9986754968,2,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_ec
11662,740.0,1347534.1837837838,3,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_ec
11663,730.0,1365592.3726027398,4,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_ec
11664,746.0,1335438.7560321717,5,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_ec
11665,741.0,1345226.4507422403,6,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_ec
11666,740.0,1345779.545945946,7,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_ec
11667,745.0,1336827.189261745,8,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_ec
11668,740.0,1347292.0216216217,9,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_ec
11669,729.0,1366552.5816186557,10,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_ec
11670,745.0,1337693.122147651,11,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_ec
11671,752.0,1324072.8510638298,12,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_ec
11672,709.0,1405710.8039492243,13,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_ec
11673,725.0,1375196.6896551724,14,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_ec
11674,720.0,1384354.1333333333,15,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_ec
11675,714.0,1395700.5266106443,16,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_ec
11676,722.0,1379617.3296398893,17,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_ec
11677,713.0,1396968.6619915848,18,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_ec
11678,725.0,1373902.9186206895,19,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_ec
11679,708.0,1407638.418079096,20,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_ec
11680,1095.0,910524.9022831052,1,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_jdk
11681,1131.0,881880.3890362511,2,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_jdk
11682,1111.0,898841.5769576958,3,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_jdk
11683,1139.0,876295.8665496049,4,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_jdk
11684,1126.0,885903.6873889875,5,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_jdk
11685,1124.0,887402.5907473309,6,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_jdk
11686,1145.0,871075.2139737991,7,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_jdk
11687,1120.0,908501.0285714286,8,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_jdk
11688,806.0,1235734.2332506203,9,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_jdk
11689,808.0,1232281.3465346536,10,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_jdk
11690,811.0,1227820.192355117,11,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_jdk
11691,813.0,1225993.7613776138,12,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_jdk
11692,808.0,1233520.792079208,13,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_jdk
11693,807.0,1234719.405204461,14,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_jdk
11694,799.0,1246634.7734668336,15,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_jdk
11695,801.0,1243182.02247191,16,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_jdk
11696,804.0,1238953.3930348258,17,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_jdk
11697,811.0,1229023.4870530209,18,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_jdk
11698,815.0,1221662.154601227,19,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_jdk
11699,827.0,1205141.5139056833,20,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_jdk
11700,533.0,1874423.354596623,1,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_eager_ec
11701,531.0,1882856.3766478344,2,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_eager_ec
11702,531.0,1881143.9246704327,3,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_eager_ec
11703,531.0,1882324.128060264,4,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_eager_ec
11704,531.0,1883203.495291902,5,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_eager_ec
11705,531.0,1880912.5122410543,6,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_eager_ec
11706,531.0,1882767.6685499055,7,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_eager_ec
11707,531.0,1881367.6233521656,8,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_eager_ec
11708,531.0,1881197.920903955,9,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_eager_ec
11709,531.0,1882709.8154425607,10,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_eager_ec
11710,529.0,1889889.754253308,11,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_eager_ec
11711,531.0,1881174.779661017,12,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_eager_ec
11712,531.0,1882165.9962335215,13,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_eager_ec
11713,529.0,1889851.0396975423,14,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_eager_ec
11714,532.0,1878443.3082706768,15,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_eager_ec
11715,535.0,1868273.6448598127,16,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_eager_ec
11716,535.0,1868315.753271028,17,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_eager_ec
11717,535.0,1868373.173831776,18,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_eager_ec
11718,535.0,1868139.6635514016,19,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_eager_ec
11719,535.0,1868116.695327103,20,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_eager_ec
11720,532.0,1877257.6240601505,1,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_ec
11721,533.0,1874392.6153846155,2,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_ec
11722,533.0,1874865.2307692308,3,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_ec
11723,533.0,1873186.101313321,4,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_ec
11724,533.0,1873332.1125703568,5,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_ec
11725,531.0,1881232.6327683616,6,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_ec
11726,534.0,1872393.5880149808,7,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_ec
11727,531.0,1880997.36346516,8,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_ec
11728,533.0,1873189.9437148217,9,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_ec
11729,533.0,1874242.7617260788,10,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_ec
11730,533.0,1873193.7861163227,11,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_ec
11731,534.0,1872938.1872659177,12,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_ec
11732,534.0,1872999.5505617976,13,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_ec
11733,533.0,1873885.4183864917,14,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_ec
11734,527.0,1894850.7931688805,15,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_ec
11735,530.0,1885010.1132075472,16,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_ec
11736,530.0,1886698.7471698115,17,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_ec
11737,530.0,1885071.9396226413,18,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_ec
11738,530.0,1885968.4226415092,19,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_ec
11739,530.0,1885597.4641509436,20,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_ec
11740,216.0,4639213.037037037,1,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_jdk
11741,214.0,4667487.70093458,2,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_jdk
11742,216.0,4638416.592592592,3,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_jdk
11743,216.0,4637089.185185186,4,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_jdk
11744,216.0,4632651.851851852,5,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_jdk
11745,216.0,4633713.777777778,6,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_jdk
11746,216.0,4638644.148148148,7,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_jdk
11747,216.0,4631893.333333333,8,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_jdk
11748,216.0,4632689.777777778,9,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_jdk
11749,215.0,4649550.586046511,10,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_jdk
11750,216.0,4637202.962962963,11,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_jdk
11751,216.0,4628024.888888889,12,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_jdk
11752,216.0,4637165.037037037,13,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_jdk
11753,216.0,4635003.259259259,14,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_jdk
11754,216.0,4635382.518518519,15,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_jdk
11755,216.0,4640502.518518519,16,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_jdk
11756,216.0,4634396.444444444,17,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_jdk
11757,216.0,4633144.888888889,18,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_jdk
11758,216.0,4629731.555555556,19,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_jdk
11759,193.0,5187318.715025906,20,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_jdk
11760,303.0,3296671.6831683167,1,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_streams_ec
11761,305.0,3277847.5016393443,2,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_streams_ec
11762,304.0,3292577.6842105263,3,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_streams_ec
11763,305.0,3277350.6098360657,4,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_streams_ec
11764,303.0,3304998.8646864686,5,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_streams_ec
11765,304.0,3292160.0,6,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_streams_ec
11766,305.0,3277847.5016393443,7,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_streams_ec
11767,303.0,3295806.521452145,8,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_streams_ec
11768,298.0,3359627.1677852347,9,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_streams_ec
11769,312.0,3203492.1025641025,10,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_streams_ec
11770,312.0,3203439.589743589,11,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_streams_ec
11771,105.0,9534317.714285716,12,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_streams_ec
11772,90.0,11225406.577777777,13,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_streams_ec
11773,89.0,11235005.84269663,14,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_streams_ec
11774,89.0,11246051.235955056,15,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_streams_ec
11775,89.0,11295939.595505618,16,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_streams_ec
11776,90.0,11213391.644444443,17,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_streams_ec
11777,90.0,11220309.333333334,18,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_streams_ec
11778,90.0,11214119.822222222,19,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_streams_ec
11779,90.0,11226498.844444444,20,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_none_serial_lazy_streams_ec
11780,1294.0,769114.6089644514,1,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.short_circuit_middle_parallel_lazy_ec
11781,1263.0,788160.962787015,2,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.short_circuit_middle_parallel_lazy_ec
11782,1207.0,824866.3595691798,3,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.short_circuit_middle_parallel_lazy_ec
11783,1227.0,811562.9796251019,4,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.short_circuit_middle_parallel_lazy_ec
11784,1234.0,806699.5656401945,5,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.short_circuit_middle_parallel_lazy_ec
11785,1200.0,829989.12,6,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.short_circuit_middle_parallel_lazy_ec
11786,1249.0,796899.9199359488,7,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.short_circuit_middle_parallel_lazy_ec
11787,1235.0,806122.2348178137,8,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.short_circuit_middle_parallel_lazy_ec
11788,1247.0,798450.6559743384,9,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.short_circuit_middle_parallel_lazy_ec
11789,1221.0,815634.8697788698,10,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.short_circuit_middle_parallel_lazy_ec
11790,1171.0,850368.6011955594,11,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.short_circuit_middle_parallel_lazy_ec
11791,1219.0,816447.632485644,12,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.short_circuit_middle_parallel_lazy_ec
11792,1231.0,808559.0511779041,13,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.short_circuit_middle_parallel_lazy_ec
11793,1216.0,818600.4210526316,14,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.short_circuit_middle_parallel_lazy_ec
11794,1227.0,813408.1825590872,15,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.short_circuit_middle_parallel_lazy_ec
11795,1224.0,816355.5555555555,16,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.short_circuit_middle_parallel_lazy_ec
11796,1254.0,796779.7894736842,17,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.short_circuit_middle_parallel_lazy_ec
11797,1366.0,731019.8067349927,18,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.short_circuit_middle_parallel_lazy_ec
11798,1222.0,818006.7299509002,19,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.short_circuit_middle_parallel_lazy_ec
11799,1175.0,850260.3165957447,20,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.short_circuit_middle_parallel_lazy_ec
11800,1059.0,941202.492917847,1,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.short_circuit_middle_parallel_lazy_jdk
11801,1034.0,963858.321083172,2,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.short_circuit_middle_parallel_lazy_jdk
11802,1069.0,932580.460243218,3,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.short_circuit_middle_parallel_lazy_jdk
11803,1051.0,948339.9429115128,4,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.short_circuit_middle_parallel_lazy_jdk
11804,1037.0,961184.9566055932,5,1,org.eclipse.collections.impl.jmh.NoneSatisfyTest.short_circuit_middle_parallel_lazy_jdk
