m_id,n,ns_per_op,bed_setup,it_setup,sr_setup,ir_setup,bed_pos,it_pos,sr_pos,ir_pos,b_name
4526,1589700,749.5,5,5,3,3,1,1,2,2,BenchmarkUnmarshal/SimpleDocument/struct
4527,1618743,740.2,5,5,3,3,2,1,2,2,BenchmarkUnmarshal/SimpleDocument/struct
4528,1630090,739.8,5,5,3,3,3,1,2,2,BenchmarkUnmarshal/SimpleDocument/struct
4529,1617180,739.4,5,5,3,3,4,1,2,2,BenchmarkUnmarshal/SimpleDocument/struct
4530,1618948,738.8,5,5,3,3,5,1,2,2,BenchmarkUnmarshal/SimpleDocument/struct
4531,1613218,743.7,5,5,3,3,1,2,2,2,BenchmarkUnmarshal/SimpleDocument/struct
4532,1619470,741.2,5,5,3,3,2,2,2,2,BenchmarkUnmarshal/SimpleDocument/struct
4533,1642567,730.9,5,5,3,3,3,2,2,2,BenchmarkUnmarshal/SimpleDocument/struct
4534,1601847,754.2,5,5,3,3,4,2,2,2,BenchmarkUnmarshal/SimpleDocument/struct
4535,1608807,750.0,5,5,3,3,5,2,2,2,BenchmarkUnmarshal/SimpleDocument/struct
4536,1625130,735.7,5,5,3,3,1,3,2,2,BenchmarkUnmarshal/SimpleDocument/struct
4537,1630278,729.7,5,5,3,3,2,3,2,2,BenchmarkUnmarshal/SimpleDocument/struct
4538,1648120,729.0,5,5,3,3,3,3,2,2,BenchmarkUnmarshal/SimpleDocument/struct
4539,1628613,733.5,5,5,3,3,4,3,2,2,BenchmarkUnmarshal/SimpleDocument/struct
4540,1637785,734.5,5,5,3,3,5,3,2,2,BenchmarkUnmarshal/SimpleDocument/struct
4541,1616766,740.0,5,5,3,3,1,4,2,2,BenchmarkUnmarshal/SimpleDocument/struct
4542,1650788,726.0,5,5,3,3,2,4,2,2,BenchmarkUnmarshal/SimpleDocument/struct
4543,1629774,737.9,5,5,3,3,3,4,2,2,BenchmarkUnmarshal/SimpleDocument/struct
4544,1629926,736.9,5,5,3,3,4,4,2,2,BenchmarkUnmarshal/SimpleDocument/struct
4545,1635044,729.0,5,5,3,3,5,4,2,2,BenchmarkUnmarshal/SimpleDocument/struct
4546,1634880,738.0,5,5,3,3,1,5,2,2,BenchmarkUnmarshal/SimpleDocument/struct
4547,1633333,732.9,5,5,3,3,2,5,2,2,BenchmarkUnmarshal/SimpleDocument/struct
4548,1630840,734.4,5,5,3,3,3,5,2,2,BenchmarkUnmarshal/SimpleDocument/struct
4549,1611552,742.2,5,5,3,3,4,5,2,2,BenchmarkUnmarshal/SimpleDocument/struct
4550,1625307,736.5,5,5,3,3,5,5,2,2,BenchmarkUnmarshal/SimpleDocument/struct
4551,1632397,735.0,5,5,3,3,1,1,3,2,BenchmarkUnmarshal/SimpleDocument/struct
4552,1639984,730.3,5,5,3,3,2,1,3,2,BenchmarkUnmarshal/SimpleDocument/struct
4553,1616020,740.0,5,5,3,3,3,1,3,2,BenchmarkUnmarshal/SimpleDocument/struct
4554,1648611,723.4,5,5,3,3,4,1,3,2,BenchmarkUnmarshal/SimpleDocument/struct
4555,1616820,741.1,5,5,3,3,5,1,3,2,BenchmarkUnmarshal/SimpleDocument/struct
4556,1625247,737.6,5,5,3,3,1,2,3,2,BenchmarkUnmarshal/SimpleDocument/struct
4557,1607236,739.0,5,5,3,3,2,2,3,2,BenchmarkUnmarshal/SimpleDocument/struct
4558,1568259,755.8,5,5,3,3,3,2,3,2,BenchmarkUnmarshal/SimpleDocument/struct
4559,1584158,753.9,5,5,3,3,4,2,3,2,BenchmarkUnmarshal/SimpleDocument/struct
4560,1599981,748.1,5,5,3,3,5,2,3,2,BenchmarkUnmarshal/SimpleDocument/struct
4561,1597316,750.6,5,5,3,3,1,3,3,2,BenchmarkUnmarshal/SimpleDocument/struct
4562,1593034,749.5,5,5,3,3,2,3,3,2,BenchmarkUnmarshal/SimpleDocument/struct
4563,1591912,754.6,5,5,3,3,3,3,3,2,BenchmarkUnmarshal/SimpleDocument/struct
4564,1597962,742.9,5,5,3,3,4,3,3,2,BenchmarkUnmarshal/SimpleDocument/struct
4565,1618664,741.2,5,5,3,3,5,3,3,2,BenchmarkUnmarshal/SimpleDocument/struct
4566,1590602,750.8,5,5,3,3,1,4,3,2,BenchmarkUnmarshal/SimpleDocument/struct
4567,1618387,742.7,5,5,3,3,2,4,3,2,BenchmarkUnmarshal/SimpleDocument/struct
4568,1602424,737.9,5,5,3,3,3,4,3,2,BenchmarkUnmarshal/SimpleDocument/struct
4569,1593321,755.5,5,5,3,3,4,4,3,2,BenchmarkUnmarshal/SimpleDocument/struct
4570,1582705,750.7,5,5,3,3,5,4,3,2,BenchmarkUnmarshal/SimpleDocument/struct
4571,1577581,751.7,5,5,3,3,1,5,3,2,BenchmarkUnmarshal/SimpleDocument/struct
4572,1579017,739.5,5,5,3,3,2,5,3,2,BenchmarkUnmarshal/SimpleDocument/struct
4573,1599800,743.7,5,5,3,3,3,5,3,2,BenchmarkUnmarshal/SimpleDocument/struct
4574,1588411,748.7,5,5,3,3,4,5,3,2,BenchmarkUnmarshal/SimpleDocument/struct
4575,1603560,744.1,5,5,3,3,5,5,3,2,BenchmarkUnmarshal/SimpleDocument/struct
4576,1000000,1015.0,5,5,3,3,1,1,1,2,BenchmarkUnmarshal/SimpleDocument/map
4577,1000000,1001.0,5,5,3,3,2,1,1,2,BenchmarkUnmarshal/SimpleDocument/map
4578,1000000,1013.0,5,5,3,3,3,1,1,2,BenchmarkUnmarshal/SimpleDocument/map
4579,1000000,1013.0,5,5,3,3,4,1,1,2,BenchmarkUnmarshal/SimpleDocument/map
4580,1000000,1013.0,5,5,3,3,5,1,1,2,BenchmarkUnmarshal/SimpleDocument/map
4581,1000000,1009.0,5,5,3,3,1,2,1,2,BenchmarkUnmarshal/SimpleDocument/map
4582,1167505,1019.0,5,5,3,3,2,2,1,2,BenchmarkUnmarshal/SimpleDocument/map
4583,1000000,1012.0,5,5,3,3,3,2,1,2,BenchmarkUnmarshal/SimpleDocument/map
4584,1000000,1007.0,5,5,3,3,4,2,1,2,BenchmarkUnmarshal/SimpleDocument/map
4585,1000000,1013.0,5,5,3,3,5,2,1,2,BenchmarkUnmarshal/SimpleDocument/map
4586,1000000,1019.0,5,5,3,3,1,3,1,2,BenchmarkUnmarshal/SimpleDocument/map
4587,1182844,1011.0,5,5,3,3,2,3,1,2,BenchmarkUnmarshal/SimpleDocument/map
4588,1000000,1016.0,5,5,3,3,3,3,1,2,BenchmarkUnmarshal/SimpleDocument/map
4589,1000000,1017.0,5,5,3,3,4,3,1,2,BenchmarkUnmarshal/SimpleDocument/map
4590,1000000,1015.0,5,5,3,3,5,3,1,2,BenchmarkUnmarshal/SimpleDocument/map
4591,1000000,1008.0,5,5,3,3,1,4,1,2,BenchmarkUnmarshal/SimpleDocument/map
4592,993244,1029.0,5,5,3,3,2,4,1,2,BenchmarkUnmarshal/SimpleDocument/map
4593,1000000,1018.0,5,5,3,3,3,4,1,2,BenchmarkUnmarshal/SimpleDocument/map
4594,1000000,1017.0,5,5,3,3,4,4,1,2,BenchmarkUnmarshal/SimpleDocument/map
4595,1000000,1009.0,5,5,3,3,5,4,1,2,BenchmarkUnmarshal/SimpleDocument/map
4596,1204305,998.3,5,5,3,3,1,5,1,2,BenchmarkUnmarshal/SimpleDocument/map
4597,1202768,997.1,5,5,3,3,2,5,1,2,BenchmarkUnmarshal/SimpleDocument/map
4598,1000000,1011.0,5,5,3,3,3,5,1,2,BenchmarkUnmarshal/SimpleDocument/map
4599,1000000,1013.0,5,5,3,3,4,5,1,2,BenchmarkUnmarshal/SimpleDocument/map
4600,1000000,1002.0,5,5,3,3,5,5,1,2,BenchmarkUnmarshal/SimpleDocument/map
4601,1000000,1009.0,5,5,3,3,1,1,2,2,BenchmarkUnmarshal/SimpleDocument/map
4602,1000000,1011.0,5,5,3,3,2,1,2,2,BenchmarkUnmarshal/SimpleDocument/map
4603,1177717,1013.0,5,5,3,3,3,1,2,2,BenchmarkUnmarshal/SimpleDocument/map
4604,1000000,1014.0,5,5,3,3,4,1,2,2,BenchmarkUnmarshal/SimpleDocument/map
4605,983043,1018.0,5,5,3,3,5,1,2,2,BenchmarkUnmarshal/SimpleDocument/map
4606,1000000,1006.0,5,5,3,3,1,2,2,2,BenchmarkUnmarshal/SimpleDocument/map
4607,1000000,1012.0,5,5,3,3,2,2,2,2,BenchmarkUnmarshal/SimpleDocument/map
4608,1000000,1014.0,5,5,3,3,3,2,2,2,BenchmarkUnmarshal/SimpleDocument/map
4609,1000000,1010.0,5,5,3,3,4,2,2,2,BenchmarkUnmarshal/SimpleDocument/map
4610,1000000,1010.0,5,5,3,3,5,2,2,2,BenchmarkUnmarshal/SimpleDocument/map
4611,1000000,1009.0,5,5,3,3,1,3,2,2,BenchmarkUnmarshal/SimpleDocument/map
4612,1200999,996.8,5,5,3,3,2,3,2,2,BenchmarkUnmarshal/SimpleDocument/map
4613,1000000,1018.0,5,5,3,3,3,3,2,2,BenchmarkUnmarshal/SimpleDocument/map
4614,1000000,1025.0,5,5,3,3,4,3,2,2,BenchmarkUnmarshal/SimpleDocument/map
4615,1000000,1009.0,5,5,3,3,5,3,2,2,BenchmarkUnmarshal/SimpleDocument/map
4616,1000000,1012.0,5,5,3,3,1,4,2,2,BenchmarkUnmarshal/SimpleDocument/map
4617,1000000,1015.0,5,5,3,3,2,4,2,2,BenchmarkUnmarshal/SimpleDocument/map
4618,1000000,1010.0,5,5,3,3,3,4,2,2,BenchmarkUnmarshal/SimpleDocument/map
4619,1000000,1010.0,5,5,3,3,4,4,2,2,BenchmarkUnmarshal/SimpleDocument/map
4620,1000000,1011.0,5,5,3,3,5,4,2,2,BenchmarkUnmarshal/SimpleDocument/map
4621,1000000,1008.0,5,5,3,3,1,5,2,2,BenchmarkUnmarshal/SimpleDocument/map
4622,1202496,996.9,5,5,3,3,2,5,2,2,BenchmarkUnmarshal/SimpleDocument/map
4623,1000000,1007.0,5,5,3,3,3,5,2,2,BenchmarkUnmarshal/SimpleDocument/map
4624,1000000,1011.0,5,5,3,3,4,5,2,2,BenchmarkUnmarshal/SimpleDocument/map
4625,1000000,1015.0,5,5,3,3,5,5,2,2,BenchmarkUnmarshal/SimpleDocument/map
4626,1000000,1009.0,5,5,3,3,1,1,3,2,BenchmarkUnmarshal/SimpleDocument/map
4627,1000000,1023.0,5,5,3,3,2,1,3,2,BenchmarkUnmarshal/SimpleDocument/map
4628,1000000,1018.0,5,5,3,3,3,1,3,2,BenchmarkUnmarshal/SimpleDocument/map
4629,1000000,1020.0,5,5,3,3,4,1,3,2,BenchmarkUnmarshal/SimpleDocument/map
4630,1000000,1009.0,5,5,3,3,5,1,3,2,BenchmarkUnmarshal/SimpleDocument/map
4631,1000000,1013.0,5,5,3,3,1,2,3,2,BenchmarkUnmarshal/SimpleDocument/map
4632,1000000,1014.0,5,5,3,3,2,2,3,2,BenchmarkUnmarshal/SimpleDocument/map
4633,1000000,1012.0,5,5,3,3,3,2,3,2,BenchmarkUnmarshal/SimpleDocument/map
4634,1000000,1017.0,5,5,3,3,4,2,3,2,BenchmarkUnmarshal/SimpleDocument/map
4635,1220504,996.5,5,5,3,3,5,2,3,2,BenchmarkUnmarshal/SimpleDocument/map
4636,1000000,1031.0,5,5,3,3,1,3,3,2,BenchmarkUnmarshal/SimpleDocument/map
4637,1000000,1028.0,5,5,3,3,2,3,3,2,BenchmarkUnmarshal/SimpleDocument/map
4638,1000000,1025.0,5,5,3,3,3,3,3,2,BenchmarkUnmarshal/SimpleDocument/map
4639,1000000,1018.0,5,5,3,3,4,3,3,2,BenchmarkUnmarshal/SimpleDocument/map
4640,1000000,1019.0,5,5,3,3,5,3,3,2,BenchmarkUnmarshal/SimpleDocument/map
4641,1000000,1031.0,5,5,3,3,1,4,3,2,BenchmarkUnmarshal/SimpleDocument/map
4642,980667,1040.0,5,5,3,3,2,4,3,2,BenchmarkUnmarshal/SimpleDocument/map
4643,1000000,1061.0,5,5,3,3,3,4,3,2,BenchmarkUnmarshal/SimpleDocument/map
4644,1000000,1033.0,5,5,3,3,4,4,3,2,BenchmarkUnmarshal/SimpleDocument/map
4645,1000000,1031.0,5,5,3,3,5,4,3,2,BenchmarkUnmarshal/SimpleDocument/map
4646,979197,1025.0,5,5,3,3,1,5,3,2,BenchmarkUnmarshal/SimpleDocument/map
4647,1174459,1020.0,5,5,3,3,2,5,3,2,BenchmarkUnmarshal/SimpleDocument/map
4648,1000000,1020.0,5,5,3,3,3,5,3,2,BenchmarkUnmarshal/SimpleDocument/map
4649,997164,1026.0,5,5,3,3,4,5,3,2,BenchmarkUnmarshal/SimpleDocument/map
4650,1000000,1082.0,5,5,3,3,5,5,3,2,BenchmarkUnmarshal/SimpleDocument/map
4651,21464,55979.0,5,5,3,3,1,1,1,2,BenchmarkUnmarshal/ReferenceFile/struct
4652,21406,55901.0,5,5,3,3,2,1,1,2,BenchmarkUnmarshal/ReferenceFile/struct
4653,21296,56163.0,5,5,3,3,3,1,1,2,BenchmarkUnmarshal/ReferenceFile/struct
4654,21387,55966.0,5,5,3,3,4,1,1,2,BenchmarkUnmarshal/ReferenceFile/struct
4655,21336,56580.0,5,5,3,3,5,1,1,2,BenchmarkUnmarshal/ReferenceFile/struct
4656,21313,55817.0,5,5,3,3,1,2,1,2,BenchmarkUnmarshal/ReferenceFile/struct
4657,21578,55891.0,5,5,3,3,2,2,1,2,BenchmarkUnmarshal/ReferenceFile/struct
4658,21330,55871.0,5,5,3,3,3,2,1,2,BenchmarkUnmarshal/ReferenceFile/struct
4659,21560,55660.0,5,5,3,3,4,2,1,2,BenchmarkUnmarshal/ReferenceFile/struct
4660,21415,55696.0,5,5,3,3,5,2,1,2,BenchmarkUnmarshal/ReferenceFile/struct
4661,21354,56081.0,5,5,3,3,1,3,1,2,BenchmarkUnmarshal/ReferenceFile/struct
4662,21402,56382.0,5,5,3,3,2,3,1,2,BenchmarkUnmarshal/ReferenceFile/struct
4663,21453,56150.0,5,5,3,3,3,3,1,2,BenchmarkUnmarshal/ReferenceFile/struct
4664,21099,56203.0,5,5,3,3,4,3,1,2,BenchmarkUnmarshal/ReferenceFile/struct
4665,21229,57439.0,5,5,3,3,5,3,1,2,BenchmarkUnmarshal/ReferenceFile/struct
4666,21548,55527.0,5,5,3,3,1,4,1,2,BenchmarkUnmarshal/ReferenceFile/struct
4667,21291,56162.0,5,5,3,3,2,4,1,2,BenchmarkUnmarshal/ReferenceFile/struct
4668,21454,55746.0,5,5,3,3,3,4,1,2,BenchmarkUnmarshal/ReferenceFile/struct
4669,21403,55698.0,5,5,3,3,4,4,1,2,BenchmarkUnmarshal/ReferenceFile/struct
4670,21291,55696.0,5,5,3,3,5,4,1,2,BenchmarkUnmarshal/ReferenceFile/struct
4671,21637,55925.0,5,5,3,3,1,5,1,2,BenchmarkUnmarshal/ReferenceFile/struct
4672,21382,55933.0,5,5,3,3,2,5,1,2,BenchmarkUnmarshal/ReferenceFile/struct
4673,21490,55868.0,5,5,3,3,3,5,1,2,BenchmarkUnmarshal/ReferenceFile/struct
4674,21398,55638.0,5,5,3,3,4,5,1,2,BenchmarkUnmarshal/ReferenceFile/struct
4675,21471,55623.0,5,5,3,3,5,5,1,2,BenchmarkUnmarshal/ReferenceFile/struct
4676,21363,56313.0,5,5,3,3,1,1,2,2,BenchmarkUnmarshal/ReferenceFile/struct
4677,21415,56019.0,5,5,3,3,2,1,2,2,BenchmarkUnmarshal/ReferenceFile/struct
4678,21500,55739.0,5,5,3,3,3,1,2,2,BenchmarkUnmarshal/ReferenceFile/struct
4679,21531,56215.0,5,5,3,3,4,1,2,2,BenchmarkUnmarshal/ReferenceFile/struct
4680,21280,55984.0,5,5,3,3,5,1,2,2,BenchmarkUnmarshal/ReferenceFile/struct
4681,21746,55938.0,5,5,3,3,1,2,2,2,BenchmarkUnmarshal/ReferenceFile/struct
4682,21303,56182.0,5,5,3,3,2,2,2,2,BenchmarkUnmarshal/ReferenceFile/struct
4683,21499,55749.0,5,5,3,3,3,2,2,2,BenchmarkUnmarshal/ReferenceFile/struct
4684,21364,55893.0,5,5,3,3,4,2,2,2,BenchmarkUnmarshal/ReferenceFile/struct
4685,21320,55804.0,5,5,3,3,5,2,2,2,BenchmarkUnmarshal/ReferenceFile/struct
4686,21369,56165.0,5,5,3,3,1,3,2,2,BenchmarkUnmarshal/ReferenceFile/struct
4687,21368,56519.0,5,5,3,3,2,3,2,2,BenchmarkUnmarshal/ReferenceFile/struct
4688,21152,56375.0,5,5,3,3,3,3,2,2,BenchmarkUnmarshal/ReferenceFile/struct
4689,21277,55806.0,5,5,3,3,4,3,2,2,BenchmarkUnmarshal/ReferenceFile/struct
4690,21381,56005.0,5,5,3,3,5,3,2,2,BenchmarkUnmarshal/ReferenceFile/struct
4691,21439,56138.0,5,5,3,3,1,4,2,2,BenchmarkUnmarshal/ReferenceFile/struct
4692,21351,55948.0,5,5,3,3,2,4,2,2,BenchmarkUnmarshal/ReferenceFile/struct
4693,21237,56111.0,5,5,3,3,3,4,2,2,BenchmarkUnmarshal/ReferenceFile/struct
4694,21260,55915.0,5,5,3,3,4,4,2,2,BenchmarkUnmarshal/ReferenceFile/struct
4695,21159,56022.0,5,5,3,3,5,4,2,2,BenchmarkUnmarshal/ReferenceFile/struct
4696,21270,56380.0,5,5,3,3,1,5,2,2,BenchmarkUnmarshal/ReferenceFile/struct
4697,21175,56681.0,5,5,3,3,2,5,2,2,BenchmarkUnmarshal/ReferenceFile/struct
4698,21316,56512.0,5,5,3,3,3,5,2,2,BenchmarkUnmarshal/ReferenceFile/struct
4699,21576,56262.0,5,5,3,3,4,5,2,2,BenchmarkUnmarshal/ReferenceFile/struct
4700,21368,56306.0,5,5,3,3,5,5,2,2,BenchmarkUnmarshal/ReferenceFile/struct
4701,21345,55999.0,5,5,3,3,1,1,3,2,BenchmarkUnmarshal/ReferenceFile/struct
4702,21475,56095.0,5,5,3,3,2,1,3,2,BenchmarkUnmarshal/ReferenceFile/struct
4703,21378,56178.0,5,5,3,3,3,1,3,2,BenchmarkUnmarshal/ReferenceFile/struct
4704,21442,56384.0,5,5,3,3,4,1,3,2,BenchmarkUnmarshal/ReferenceFile/struct
4705,21477,55835.0,5,5,3,3,5,1,3,2,BenchmarkUnmarshal/ReferenceFile/struct
4706,21445,55944.0,5,5,3,3,1,2,3,2,BenchmarkUnmarshal/ReferenceFile/struct
4707,21297,55872.0,5,5,3,3,2,2,3,2,BenchmarkUnmarshal/ReferenceFile/struct
4708,21397,56792.0,5,5,3,3,3,2,3,2,BenchmarkUnmarshal/ReferenceFile/struct
4709,21086,56772.0,5,5,3,3,4,2,3,2,BenchmarkUnmarshal/ReferenceFile/struct
4710,21188,56832.0,5,5,3,3,5,2,3,2,BenchmarkUnmarshal/ReferenceFile/struct
4711,20986,57218.0,5,5,3,3,1,3,3,2,BenchmarkUnmarshal/ReferenceFile/struct
4712,21096,56508.0,5,5,3,3,2,3,3,2,BenchmarkUnmarshal/ReferenceFile/struct
4713,21007,56903.0,5,5,3,3,3,3,3,2,BenchmarkUnmarshal/ReferenceFile/struct
4714,20973,56453.0,5,5,3,3,4,3,3,2,BenchmarkUnmarshal/ReferenceFile/struct
4715,21061,56556.0,5,5,3,3,5,3,3,2,BenchmarkUnmarshal/ReferenceFile/struct
4716,21090,56596.0,5,5,3,3,1,4,3,2,BenchmarkUnmarshal/ReferenceFile/struct
4717,21085,56994.0,5,5,3,3,2,4,3,2,BenchmarkUnmarshal/ReferenceFile/struct
4718,21015,57314.0,5,5,3,3,3,4,3,2,BenchmarkUnmarshal/ReferenceFile/struct
4719,20974,57399.0,5,5,3,3,4,4,3,2,BenchmarkUnmarshal/ReferenceFile/struct
4720,20992,56938.0,5,5,3,3,5,4,3,2,BenchmarkUnmarshal/ReferenceFile/struct
4721,20899,56831.0,5,5,3,3,1,5,3,2,BenchmarkUnmarshal/ReferenceFile/struct
4722,21014,57047.0,5,5,3,3,2,5,3,2,BenchmarkUnmarshal/ReferenceFile/struct
4723,21007,57217.0,5,5,3,3,3,5,3,2,BenchmarkUnmarshal/ReferenceFile/struct
4724,20922,57815.0,5,5,3,3,4,5,3,2,BenchmarkUnmarshal/ReferenceFile/struct
4725,20926,57379.0,5,5,3,3,5,5,3,2,BenchmarkUnmarshal/ReferenceFile/struct
4726,14252,84921.0,5,5,3,3,1,1,1,2,BenchmarkUnmarshal/ReferenceFile/map
4727,14223,84431.0,5,5,3,3,2,1,1,2,BenchmarkUnmarshal/ReferenceFile/map
4728,14366,83373.0,5,5,3,3,3,1,1,2,BenchmarkUnmarshal/ReferenceFile/map
4729,14415,83298.0,5,5,3,3,4,1,1,2,BenchmarkUnmarshal/ReferenceFile/map
4730,14160,84496.0,5,5,3,3,5,1,1,2,BenchmarkUnmarshal/ReferenceFile/map
4731,14485,82843.0,5,5,3,3,1,2,1,2,BenchmarkUnmarshal/ReferenceFile/map
4732,14460,83061.0,5,5,3,3,2,2,1,2,BenchmarkUnmarshal/ReferenceFile/map
4733,14571,82767.0,5,5,3,3,3,2,1,2,BenchmarkUnmarshal/ReferenceFile/map
4734,14484,83058.0,5,5,3,3,4,2,1,2,BenchmarkUnmarshal/ReferenceFile/map
4735,14557,82887.0,5,5,3,3,5,2,1,2,BenchmarkUnmarshal/ReferenceFile/map
4736,14528,82506.0,5,5,3,3,1,3,1,2,BenchmarkUnmarshal/ReferenceFile/map
4737,14572,83038.0,5,5,3,3,2,3,1,2,BenchmarkUnmarshal/ReferenceFile/map
4738,14403,83192.0,5,5,3,3,3,3,1,2,BenchmarkUnmarshal/ReferenceFile/map
4739,14445,82897.0,5,5,3,3,4,3,1,2,BenchmarkUnmarshal/ReferenceFile/map
4740,14346,84083.0,5,5,3,3,5,3,1,2,BenchmarkUnmarshal/ReferenceFile/map
4741,14442,82867.0,5,5,3,3,1,4,1,2,BenchmarkUnmarshal/ReferenceFile/map
4742,14353,83083.0,5,5,3,3,2,4,1,2,BenchmarkUnmarshal/ReferenceFile/map
4743,14028,83959.0,5,5,3,3,3,4,1,2,BenchmarkUnmarshal/ReferenceFile/map
4744,14401,82757.0,5,5,3,3,4,4,1,2,BenchmarkUnmarshal/ReferenceFile/map
4745,14464,82805.0,5,5,3,3,5,4,1,2,BenchmarkUnmarshal/ReferenceFile/map
4746,14289,83425.0,5,5,3,3,1,5,1,2,BenchmarkUnmarshal/ReferenceFile/map
4747,14229,84169.0,5,5,3,3,2,5,1,2,BenchmarkUnmarshal/ReferenceFile/map
4748,14388,83300.0,5,5,3,3,3,5,1,2,BenchmarkUnmarshal/ReferenceFile/map
4749,14353,83316.0,5,5,3,3,4,5,1,2,BenchmarkUnmarshal/ReferenceFile/map
4750,14241,83675.0,5,5,3,3,5,5,1,2,BenchmarkUnmarshal/ReferenceFile/map
4751,14383,83551.0,5,5,3,3,1,1,2,2,BenchmarkUnmarshal/ReferenceFile/map
4752,14275,83949.0,5,5,3,3,2,1,2,2,BenchmarkUnmarshal/ReferenceFile/map
4753,14239,83946.0,5,5,3,3,3,1,2,2,BenchmarkUnmarshal/ReferenceFile/map
4754,14287,83797.0,5,5,3,3,4,1,2,2,BenchmarkUnmarshal/ReferenceFile/map
4755,14401,83418.0,5,5,3,3,5,1,2,2,BenchmarkUnmarshal/ReferenceFile/map
4756,14454,83361.0,5,5,3,3,1,2,2,2,BenchmarkUnmarshal/ReferenceFile/map
4757,14398,83414.0,5,5,3,3,2,2,2,2,BenchmarkUnmarshal/ReferenceFile/map
4758,14517,83440.0,5,5,3,3,3,2,2,2,BenchmarkUnmarshal/ReferenceFile/map
4759,14434,83279.0,5,5,3,3,4,2,2,2,BenchmarkUnmarshal/ReferenceFile/map
4760,14460,83094.0,5,5,3,3,5,2,2,2,BenchmarkUnmarshal/ReferenceFile/map
4761,14370,83156.0,5,5,3,3,1,3,2,2,BenchmarkUnmarshal/ReferenceFile/map
4762,14457,82749.0,5,5,3,3,2,3,2,2,BenchmarkUnmarshal/ReferenceFile/map
4763,14355,83373.0,5,5,3,3,3,3,2,2,BenchmarkUnmarshal/ReferenceFile/map
4764,14415,83065.0,5,5,3,3,4,3,2,2,BenchmarkUnmarshal/ReferenceFile/map
4765,14280,84250.0,5,5,3,3,5,3,2,2,BenchmarkUnmarshal/ReferenceFile/map
4766,14490,82788.0,5,5,3,3,1,4,2,2,BenchmarkUnmarshal/ReferenceFile/map
4767,14440,83146.0,5,5,3,3,2,4,2,2,BenchmarkUnmarshal/ReferenceFile/map
4768,14410,83257.0,5,5,3,3,3,4,2,2,BenchmarkUnmarshal/ReferenceFile/map
4769,14343,83068.0,5,5,3,3,4,4,2,2,BenchmarkUnmarshal/ReferenceFile/map
4770,14443,83308.0,5,5,3,3,5,4,2,2,BenchmarkUnmarshal/ReferenceFile/map
4771,14458,83257.0,5,5,3,3,1,5,2,2,BenchmarkUnmarshal/ReferenceFile/map
4772,14516,82556.0,5,5,3,3,2,5,2,2,BenchmarkUnmarshal/ReferenceFile/map
4773,14546,82569.0,5,5,3,3,3,5,2,2,BenchmarkUnmarshal/ReferenceFile/map
4774,14520,83238.0,5,5,3,3,4,5,2,2,BenchmarkUnmarshal/ReferenceFile/map
4775,14467,82491.0,5,5,3,3,5,5,2,2,BenchmarkUnmarshal/ReferenceFile/map
4776,14451,82761.0,5,5,3,3,1,1,3,2,BenchmarkUnmarshal/ReferenceFile/map
4777,14422,82803.0,5,5,3,3,2,1,3,2,BenchmarkUnmarshal/ReferenceFile/map
4778,14377,82892.0,5,5,3,3,3,1,3,2,BenchmarkUnmarshal/ReferenceFile/map
4779,14558,83183.0,5,5,3,3,4,1,3,2,BenchmarkUnmarshal/ReferenceFile/map
4780,14530,82539.0,5,5,3,3,5,1,3,2,BenchmarkUnmarshal/ReferenceFile/map
4781,14457,83147.0,5,5,3,3,1,2,3,2,BenchmarkUnmarshal/ReferenceFile/map
4782,14520,82533.0,5,5,3,3,2,2,3,2,BenchmarkUnmarshal/ReferenceFile/map
4783,14402,83765.0,5,5,3,3,3,2,3,2,BenchmarkUnmarshal/ReferenceFile/map
4784,14427,83244.0,5,5,3,3,4,2,3,2,BenchmarkUnmarshal/ReferenceFile/map
4785,14469,82612.0,5,5,3,3,5,2,3,2,BenchmarkUnmarshal/ReferenceFile/map
4786,14193,83647.0,5,5,3,3,1,3,3,2,BenchmarkUnmarshal/ReferenceFile/map
4787,14245,83960.0,5,5,3,3,2,3,3,2,BenchmarkUnmarshal/ReferenceFile/map
4788,14220,83984.0,5,5,3,3,3,3,3,2,BenchmarkUnmarshal/ReferenceFile/map
4789,14329,83028.0,5,5,3,3,4,3,3,2,BenchmarkUnmarshal/ReferenceFile/map
4790,14324,82990.0,5,5,3,3,5,3,3,2,BenchmarkUnmarshal/ReferenceFile/map
4791,14256,84418.0,5,5,3,3,1,4,3,2,BenchmarkUnmarshal/ReferenceFile/map
4792,14182,84656.0,5,5,3,3,2,4,3,2,BenchmarkUnmarshal/ReferenceFile/map
4793,14205,84169.0,5,5,3,3,3,4,3,2,BenchmarkUnmarshal/ReferenceFile/map
4794,14160,84734.0,5,5,3,3,4,4,3,2,BenchmarkUnmarshal/ReferenceFile/map
4795,14072,85223.0,5,5,3,3,5,4,3,2,BenchmarkUnmarshal/ReferenceFile/map
4796,14305,84280.0,5,5,3,3,1,5,3,2,BenchmarkUnmarshal/ReferenceFile/map
4797,14094,85259.0,5,5,3,3,2,5,3,2,BenchmarkUnmarshal/ReferenceFile/map
4798,14216,84506.0,5,5,3,3,3,5,3,2,BenchmarkUnmarshal/ReferenceFile/map
4799,14115,85149.0,5,5,3,3,4,5,3,2,BenchmarkUnmarshal/ReferenceFile/map
